Square Meters,Year Built,Neighborhood Quality,Distance to Amenities,Number of Rooms,House Style,Local Economic Index,House Price
198.60979876488923,1978,Low,667.2919993537403,2,Single Family,100.23213798506978,1906.4189987877423
167.81012142473634,1970,High,559.5715020787072,2,Single Family,100.46152511579375,269.23008540718274
188.05228482091235,1970,Low,722.1009319626849,5,Single Family,60.29145669465428,1621.2935031692668
160.371379143488,1963,Medium,703.5857653449448,2,Condo,63.13908137113504,1515.2845474240112
183.45663338471977,1970,Medium,694.7791438057657,6,Townhouse,87.83667974389897,826.363589401268
188.37457708961668,1970,Medium,353.84826241033636,2,Single Family,90.85770497361231,4495.377558173669
194.96053117850357,1978,Low,449.9622964787234,1,Townhouse,74.86748105551406,1757.2996584171908
192.6112567659426,1975,Medium,684.4878168870817,2,Condo,81.69568193187071,3082.3219059692105
183.18934512570738,1970,Medium,447.0764041020434,1,Condo,95.03851885805335,2827.170101989639
180.36894945974473,1969,Low,565.6916245843313,0,Single Family,76.09117964409172,2106.9682102678703
190.26999784856417,1971,High,516.8396665758869,1,Condo,128.58859157804025,1682.1288248275355
176.17070366440657,1962,High,584.5622707094082,3,Single Family,86.30006285197408,2259.123789403064
201.9085497108,1982,Low,593.1691077057072,3,Townhouse,157.3372118807451,2659.3488357551864
205.14166350379995,1975,High,546.8170100093331,4,Condo,93.8267419696442,3482.8752711951956
182.56936871418148,1973,Low,687.6532677159855,1,Townhouse,59.20566862456673,2115.340218800508
199.6148032077976,1980,Medium,367.1530969592047,5,Condo,74.59306979841544,1514.8659731081138
190.03011823276242,1978,Medium,699.3695959649319,1,Single Family,107.36130019737767,3726.034470949855
173.21581483329578,1959,Medium,688.7312382923224,7,Condo,74.66455227554775,2079.2060502478475
176.37623659949256,1969,High,558.1857245446665,3,Condo,125.86365235213694,2467.211452130332
181.80603276457563,1967,Low,644.5467945615624,2,Townhouse,128.56823932579778,1170.3694646308954
200.75553394432742,1977,Low,426.0136104091497,6,Condo,66.57192341169542,2424.629754312667
182.6322353842927,1963,Low,409.72967651658445,2,Townhouse,103.48387757432654,2752.485993647214
196.5462618260894,1979,High,606.12945384041,1,Condo,53.498878824226836,3334.276272481969
180.96204952693137,1971,Medium,451.41662814253925,5,Townhouse,106.47513276616658,3063.188745264165
183.94791352494792,1975,Medium,458.65226103224643,2,Condo,108.12929704524191,2869.5890180003726
184.09528551250142,1971,High,537.0772859753592,1,Condo,138.79690204226088,3683.6255660624497
178.36302779619834,1974,Low,705.927417441176,4,Townhouse,103.04467832954231,3330.153055753963
189.42061009145647,1973,High,641.3732887458546,5,Single Family,45.78491525771415,3030.956261739223
202.72027141330224,1974,Medium,443.0376749068928,3,Single Family,102.61908703388922,3528.783287035134
189.84638148629153,1977,Low,670.989891600349,1,Townhouse,67.08246541706245,3987.200979306742
170.5622346600592,1971,Low,669.4395700452429,1,Single Family,75.85414595115307,3043.759804652788
174.07056743621965,1969,High,593.292581226138,2,Single Family,65.55333456544321,2735.6604183067
192.63856231418674,1976,Medium,507.3768754922951,1,Single Family,109.1306192100145,1692.979879292208
191.63947874225772,1969,Low,563.9325726901318,5,Townhouse,69.75946864141629,1093.8326535799229
177.0462928862225,1966,Low,679.1879262107935,3,Condo,73.01700001034219,2849.4259797271047
190.45872483721243,1966,Medium,355.38829304402356,3,Single Family,85.09258059887814,915.2581661260135
184.84148709439293,1970,Medium,608.2878569782515,1,Condo,127.07908181251916,3502.8958920574983
162.23409106792857,1971,Low,649.7595280789319,3,Single Family,64.35632105425931,1323.7760489634975
202.95611315879236,1976,Low,441.5475668262294,4,Condo,107.00856413076491,2589.10416260988
178.21083060526348,1966,High,533.317551384639,2,Condo,64.51781097240533,2179.2062823131546
176.63790338144852,1969,Medium,501.5393543046264,3,Townhouse,88.34422890963391,2101.3030668067877
193.70813248802654,1972,High,659.2009859746785,2,Condo,62.4547345008296,1393.078535384696
191.11579496457523,1973,Low,463.1610723802551,4,Condo,86.0920748611781,3680.41858673361
194.1434771741141,1975,High,624.1554429560506,2,Single Family,129.9506127466071,2055.8387313426997
185.75016967650168,1969,Low,408.7771782520951,2,Townhouse,81.2773653923815,1671.0363091470062
187.81776883193942,1971,Low,411.2435117831672,3,Single Family,51.60770402978537,2029.6570872487152
193.12044261584526,1966,High,657.8028832610914,5,Single Family,110.26321158020983,1608.694310616872
191.72827766469425,1974,Low,344.4298452999728,3,Single Family,121.55046602288547,2724.211772262404
190.12649118137975,1965,High,521.3663976280113,7,Condo,54.70571501317296,1899.7800743953642
181.63438321355295,1963,Low,701.195150408191,3,Condo,69.50009696883924,4104.09491373867
193.47787342472907,1977,Low,530.0608865170199,1,Condo,83.91603309717716,3259.386964989014
183.4739038599426,1965,High,345.3019451357602,2,Single Family,70.05113138731548,2388.088368622753
180.8297939239199,1977,Medium,580.0230072441002,4,Single Family,71.66318550794944,980.0338999554906
198.1236539110341,1972,Low,519.3772778812558,3,Single Family,40.692371079335146,3063.262163173767
205.39654498952154,1979,High,512.3762509837916,2,Single Family,117.97099774057611,2340.945219755274
203.69880684889503,1971,High,383.5263922114364,1,Townhouse,123.97451865105927,1844.0400184849318
166.53333903566198,1972,Low,634.4150646991483,1,Townhouse,55.914921222550305,1217.8268467048429
200.53602708927767,1974,Low,511.87184222253165,4,Condo,130.80340767245153,2464.763171192915
185.94281969414448,1968,Low,587.2167085575597,3,Condo,81.30641472810376,2697.649758479527
187.52384834428977,1968,Low,529.9579559658438,5,Townhouse,67.62915153412851,784.9508493167409
192.69662652824513,1978,High,495.0524068421877,4,Single Family,85.91667573912137,4042.0914790021725
184.7420751184027,1972,Low,486.5638698845171,6,Single Family,106.71741381003267,2645.1753281993465
204.82667109142722,1972,Low,717.645687345509,5,Townhouse,108.83930170583182,-308.4533663053212
186.59970861636597,1967,High,415.65843402781786,2,Single Family,105.90613769471376,1993.0299337829579
195.04932091008604,1974,Medium,678.474736981704,3,Condo,40.86683526045165,1227.8459945693837
182.06863464970803,1969,Low,480.3592398004734,4,Condo,78.02609585750388,2307.970134752886
175.96408995276946,1977,Medium,666.5273747987703,5,Townhouse,100.41751479805839,2030.9299726243419
191.55395254050543,1960,Low,379.8462744368794,3,Single Family,48.765369698931615,1834.6145818427551
200.18931761697772,1974,Low,693.9059765374147,1,Single Family,51.62081991034962,3109.166519136911
186.84817895829295,1980,Medium,633.9043493180147,1,Condo,111.75552163828438,1963.3787105577337
185.59469277825414,1971,Low,440.31608959267885,4,Condo,91.53255188553919,2291.883607083558
186.8279497214598,1966,Medium,686.5103306288495,1,Townhouse,111.7216056729391,2265.443042564958
194.15744606896476,1973,High,420.9948839563724,3,Townhouse,95.35269111719897,2614.696509306428
186.39711158980037,1973,Medium,604.0249802175055,3,Condo,62.52831365365506,2199.670013411253
193.92353039562036,1969,High,404.7038654542139,5,Single Family,71.81898976055724,3234.0421898568393
188.0636079337836,1975,Medium,669.1810162363247,2,Townhouse,45.02582365992093,2922.540903240657
180.53814196529422,1970,Low,711.584519849767,3,Townhouse,90.12494695938403,4176.756613349433
184.47772176424542,1972,Low,656.7568229332304,2,Townhouse,64.60198363229739,2709.0829130198367
182.79266274854658,1973,Low,539.3314722511496,4,Townhouse,42.838106914497295,743.9946833779481
187.88420874076445,1980,Medium,522.6621447222481,3,Townhouse,107.10765977321032,1950.0442843230244
168.94656505059032,1973,Low,543.2635090490639,1,Single Family,70.4061793787873,2800.2456310453845
184.41662505426805,1968,High,566.3033212003098,2,Single Family,77.48697259019382,2493.5328409622352
187.1312061568435,1969,Medium,621.761843110803,6,Condo,74.67378528231207,2845.136489537234
185.90865551492507,1981,High,635.8483974388387,2,Single Family,72.2660847806975,1112.1523922807844
183.298408352398,1976,Low,350.780624764914,2,Single Family,4.615916956526846,1009.2689459748808
177.0605176895304,1972,High,616.191603933289,2,Single Family,64.85775540142305,3573.1075395665853
179.28805531504864,1972,Low,637.8240623296069,2,Condo,123.04939340103225,3198.005216498972
201.1936610320347,1979,Medium,698.6688017243048,1,Condo,65.47148519005663,1412.4988670810776
182.6844096359246,1970,Low,539.1943959507869,3,Single Family,109.03737150064636,1439.9870819097405
195.16725536629409,1981,Low,540.3814360628257,2,Townhouse,107.28999936397155,1594.9866477178257
186.44280068434355,1971,High,722.50183860188,3,Townhouse,89.62073944025397,4647.869090513537
183.77792489435598,1968,High,544.7957872196203,1,Condo,87.23368393449545,1241.4330987666208
193.7249254500791,1972,Low,569.6395206494801,4,Single Family,84.50058272503287,829.9796302723801
171.7061636841005,1969,Low,574.6956794241975,4,Single Family,99.61936000188409,3195.6756939381726
190.49850282248727,1973,High,536.3259199123371,2,Townhouse,29.742633816674335,2270.8454556960096
173.81483313406983,1972,Low,361.7305825684891,3,Single Family,136.01640528410516,1290.8283701336231
196.36925699960446,1979,Low,400.6217278876054,4,Townhouse,72.27504266355332,-46.160474306374
190.19397544829394,1974,Medium,339.8640971531487,6,Single Family,66.67156609772977,63.13479716557231
167.29124656436235,1971,Medium,481.440502872377,9,Single Family,104.1110699954821,3827.777315613336
182.63055262313173,1970,Medium,472.74880340210836,1,Townhouse,52.79745374266271,1435.3600158885567
183.11839212066758,1971,High,693.3853902995972,6,Condo,124.38157918664142,850.1391739916749
195.1657239864704,1968,High,666.0674540681503,2,Single Family,73.04914551960256,1389.66736560148
182.8545212021275,1968,Medium,640.553443755256,4,Single Family,72.51499130407822,5148.735204985829
192.1503764857032,1975,Low,686.2844978967805,6,Townhouse,109.24134689366772,2877.342481000832
160.79492725280417,1976,Medium,408.1557744364217,1,Condo,65.81686691731566,3046.680518083345
190.19207081143287,1973,High,533.117607055398,3,Single Family,89.23625224498208,3826.6986319006674
191.6468210137595,1976,Low,583.032806550643,3,Single Family,65.86609386729864,3149.699075480353
183.69579164262387,1973,Low,558.1769873917304,2,Single Family,146.74443093266936,3388.671426311511
166.07480794412976,1976,Low,364.3330248300304,4,Single Family,93.31336448773996,4159.939157149165
206.6839764725586,1978,Medium,345.589345368398,1,Townhouse,47.660276311356576,2987.3657004763663
187.74311983886514,1976,High,664.8347597460715,0,Condo,113.36080155322622,2678.1134608155235
174.1144419505183,1975,High,548.3302393288152,3,Townhouse,93.0425985346293,3093.7118292224563
190.68474137368977,1973,Low,505.8969332472236,1,Townhouse,66.85194420132727,3241.744522613973
177.6164999230146,1966,High,638.5005552331543,2,Condo,33.28898710778093,1531.3495529559077
193.73028241247388,1965,Low,601.4395546014586,2,Condo,69.74865897342418,3666.2340475811034
183.67609831934277,1975,Medium,674.6949520074231,4,Condo,92.51103707139353,3170.9537313874453
206.91859714341624,1972,Medium,477.10653328599403,4,Condo,118.24031365549183,2496.981805292128
186.21836404241023,1965,Low,485.8706018975627,4,Single Family,104.93311189889391,2038.6103531888948
184.47033050469614,1967,High,646.4195068120355,1,Townhouse,110.82995311578193,3675.9730785288966
186.56010032504346,1970,Medium,485.01393625074,3,Single Family,109.75094872613482,2528.2348901367704
184.54421735001245,1979,Low,562.705783851011,3,Condo,65.63720144674551,2970.712516487634
169.1423031011853,1979,Low,368.43974961936107,2,Condo,28.779570747644108,744.259047472761
179.30543367050126,1979,Low,711.5603924065764,4,Condo,92.35384849157944,1786.1658019419758
191.79345046554135,1965,Low,606.9782327619862,3,Townhouse,67.74507762209873,2633.1371889782863
199.51140484100569,1976,High,702.2821102845553,8,Single Family,97.80414420781314,1328.8838899861669
186.00553151929876,1976,Low,709.6178032514069,5,Townhouse,119.71103423988791,2977.862210867693
186.12455517701017,1972,Medium,625.4945971392892,4,Single Family,52.29912717790789,5002.333357412841
193.29891414031155,1970,High,657.8299015100405,3,Condo,119.76706294911432,1054.497508779743
194.5820289166194,1978,Low,474.79297180314234,6,Townhouse,74.69725726131828,3131.034371949632
184.66849186640295,1972,Low,676.8723331486322,2,Single Family,66.82064621395922,2588.629351979779
202.90230666019062,1969,Medium,494.9485637450837,3,Single Family,45.63257581104701,1820.2499246175453
186.38674192343964,1967,Low,525.2636467049215,4,Single Family,102.04131346175284,3146.93565712788
173.39423093991445,1975,High,359.8791684809933,6,Condo,8.681031084627193,3190.1507266861177
181.127080476933,1973,Medium,438.6101822256397,1,Townhouse,94.19370504130906,2449.00672434262
195.33637159380166,1974,Low,620.9104457368854,0,Townhouse,50.84308937280834,-523.275604622725
187.17136520229045,1965,Medium,677.9978567658683,8,Condo,37.854436829670036,1508.5884074650612
