Square Meters,Year Built,Neighborhood Quality,Distance to Amenities,Number of Rooms,House Style,Local Economic Index,House Price
188.87389079928994,2010,Low,460.47504742569134,3,Condo,80.99394728622465,2071.433131309995
195.1594719281794,2008,Medium,773.7800800783011,2,Condo,85.6590807865647,2778.719310119286
205.77806248246014,2011,Medium,331.190271959294,2,Condo,62.380352082695886,1417.610026589433
197.17467261289863,2007,Low,847.5855864679347,2,Condo,90.70019278146742,2168.9092048825496
179.61522517110075,2011,Low,225.26658085878105,1,Single Family,99.06256823717762,246.17078071664537
188.55647977290937,2007,High,716.282359386274,1,Townhouse,42.88099935971948,3184.805600842958
204.970124360026,2008,Medium,467.23711858418403,2,Single Family,97.54375271366584,2667.534717125897
204.42258799156426,2010,Low,462.8669031958405,3,Single Family,77.25031929106092,2034.6301841688232
186.61482981830704,2013,Low,299.8279757128932,3,Condo,47.293286652774,1084.7781439358955
191.87319817692995,2004,Medium,504.09421682218465,4,Single Family,84.28264254471854,2655.38398699115
195.4918000536317,2019,Medium,562.8750490360771,3,Single Family,72.7212135461852,2671.33358909625
171.42623006532,2005,High,894.0719227993761,3,Condo,58.51521046198578,4180.969769663614
200.86835674140434,2007,Low,825.9885520676141,5,Condo,90.85973406774599,4370.787378511025
170.50498209417034,2008,Low,371.9964660409694,3,Single Family,29.515045736544394,2252.489128823374
166.4933505472235,2007,Medium,817.8374763162499,4,Condo,30.647602268432237,1652.0042796762896
227.12388987506412,2008,Low,295.6959313091867,2,Single Family,78.27392159343265,1712.5210958668335
205.35865358367718,2009,Medium,371.3133967627424,2,Condo,52.994803300725444,1906.774921389432
205.62213142114416,2004,Low,612.2062255775581,3,Single Family,43.0173560768,690.8874172172759
180.76490832843854,2007,Medium,747.9940358024949,2,Single Family,87.37316186111008,2950.2522684793666
231.81427206641413,2009,Low,853.8379347960333,2,Single Family,83.55626275095118,2250.1148902493915
191.1951110962869,2010,Medium,763.4059202246644,6,Townhouse,36.547385984841526,2764.2402623810253
177.9278745728081,2012,Low,534.0355746942963,3,Single Family,98.55617007350888,3082.398577782413
176.48192324384786,2013,Medium,741.9098271570581,3,Condo,62.92732874598034,2490.2748377395797
192.295018878343,2006,High,491.6115329910087,4,Single Family,83.48832252754482,3275.1151695177996
179.41473576246682,2005,Low,804.0213528518768,3,Single Family,18.174643992526633,1949.9566056757185
194.19241392006595,2011,High,287.4070554487296,2,Single Family,92.78209904793272,1713.331171971207
134.1216019921415,2004,Low,779.6893677681933,2,Single Family,46.55376293164423,1386.224124061232
182.9703266241383,2010,Low,391.8764782427554,3,Townhouse,45.49165769761924,3462.552547281837
236.51610641038707,2006,High,286.68647460779783,1,Condo,94.65802233203642,1497.3613045231414
201.0842017962186,2008,Low,722.9151951251667,6,Single Family,103.30063522627759,4113.80056559138
182.2600792115131,2011,Low,481.9662699688858,2,Townhouse,31.69561494061785,2571.316106716087
186.94624764654887,2009,Low,347.0068513409396,1,Townhouse,51.12262321478904,2407.4711309196273
191.49471525387685,2016,Low,554.2322553089289,1,Single Family,69.13590903332357,4240.391553538077
242.39207667950404,2012,Low,407.70445512613003,3,Condo,53.05516245503725,2406.10392167279
157.56801263953372,2007,Low,878.5299615120539,1,Single Family,88.64585802527941,2567.9440139102294
213.16225428890206,2010,Medium,646.8957234818032,1,Townhouse,52.03183852629037,3070.7068131162005
192.96453149240273,2008,High,817.7106453109852,2,Single Family,78.14880231855332,3958.097382209835
214.2491761949907,2012,High,414.94577716107943,5,Townhouse,42.544681199835324,2012.8492217103687
225.0824305504087,2015,Low,780.563200364528,2,Townhouse,87.3426428501326,3666.9139150338583
177.93701051864284,2011,Medium,621.4399709708728,7,Single Family,75.82173204723998,3590.354643236363
137.76306464441836,2007,Low,265.6516482849096,3,Condo,59.242087946988775,2916.644944224821
155.54673600470534,2006,High,912.2591491175556,0,Condo,71.30244136527337,1827.3468029196952
150.65728517577844,2007,High,234.205832809975,4,Single Family,35.08314948880455,1079.7524979515317
181.92743534012897,2010,Low,779.4871998158221,2,Townhouse,42.4295815296186,2218.412806397118
217.82473288789308,2002,Medium,895.1453570322878,2,Condo,84.5224550140444,3794.4213883876223
178.56582713922637,2011,Medium,723.0184623801084,4,Condo,76.74580097957437,4266.664594904239
198.16066204483337,2005,Low,776.8157260609819,1,Condo,77.59467011191464,3299.1639752074398
170.289566351639,2011,Medium,582.7766535691885,1,Single Family,35.67782418897956,3963.030117172278
183.21885634112735,2005,Low,560.3001031006218,0,Condo,62.804016731757535,1467.2078639973224
191.97057784545098,2004,Low,245.25038589131537,5,Condo,24.684589299339656,1351.8791997926326
191.79727223092223,2009,Low,911.1632355174872,1,Single Family,55.89580588199709,1969.5110809270009
180.4420800397778,2007,Low,527.2593395106096,3,Condo,83.0127611511952,3448.1893407169673
206.10493418810657,2013,High,851.0251830334423,2,Condo,61.31664620345153,4764.956694207513
174.69187367572505,2011,Medium,855.7300751292332,5,Single Family,73.23612488595298,1227.7580775650129
168.6918870863108,2011,Medium,871.1675738533272,2,Single Family,74.28008771501126,3283.141515267516
175.99910929553758,2014,Low,442.057467035448,4,Single Family,19.19925096560437,3013.476905315589
181.23335206731525,2010,Low,657.9011456774647,4,Condo,58.82310579857909,2746.1845325687473
193.10223429244826,2011,Low,433.30622387751373,6,Condo,100.76830595153797,1957.2151250871125
157.63666041585535,2009,Low,576.557984069708,4,Condo,57.7668553169636,2686.7815584859713
179.81485858941895,2007,Medium,283.56931495427597,3,Townhouse,82.3262719110896,4088.823522829619
207.41646631108102,2005,Low,364.70426159876826,5,Single Family,77.32816329915087,660.3287767513575
166.5381017905436,2008,High,745.6569582481218,2,Single Family,31.798474908636393,2531.585891465141
168.49899596669826,2009,Low,391.4971466707208,1,Condo,57.43750308411225,1997.3165718273642
187.60377877221273,2011,Medium,302.4805726305532,2,Townhouse,31.87027469586691,3634.175349670102
200.499773429008,2009,Medium,689.3039164916468,3,Condo,84.13358790618227,801.317452951416
190.5542497525627,2008,Medium,680.4234726172767,4,Single Family,109.4749978409566,1625.336891341372
201.30580416240227,2009,Medium,365.56564925264456,1,Single Family,29.54176133266359,1530.475961020893
164.27771027268682,2016,High,442.48730176775666,3,Condo,78.66039251585306,1189.8368646941344
180.89419567807485,2014,High,253.5909504910921,5,Single Family,33.179232668555336,2676.5972377940548
187.8534196561253,2011,Low,319.05732387607617,5,Condo,60.09202035995062,1268.128149652381
200.43475070402155,2003,Low,808.5855560679222,3,Condo,74.21890142297259,4407.73670128028
178.16429769412883,2007,Medium,837.8142154709897,1,Single Family,42.57370325433416,3466.7618426137597
174.2042233540761,2004,Medium,593.0281275980329,2,Single Family,58.22759194063921,3344.1680588218683
203.21315055893754,2010,Medium,821.6238660536767,0,Condo,70.78782927145949,4402.270629043211
184.81207736261823,2010,Medium,380.1127799334817,3,Condo,56.14364069062608,3849.1110882449316
146.85251540541216,2004,Low,823.1885269226364,3,Single Family,112.17738727396562,2665.879486622319
203.40433529370458,2010,Low,672.7065808487953,1,Single Family,64.00579205981659,2515.484713642858
