Square Meters,Year Built,Neighborhood Quality,Distance to Amenities,Number of Rooms,House Style,Local Economic Index,House Price
284.65993198925764,1991,Low,625.9109207608998,3,Single Family,69.16550080980349,2239.993021525967
232.2424050318141,1985,High,806.1547188149746,8,Single Family,20.18053170386475,2627.0511347885067
325.28820411852143,1981,Medium,560.983160458024,1,Single Family,91.06660734940883,3220.8286805911875
281.0361037497668,1990,High,536.4348419034899,7,Single Family,67.71817060920591,3811.431961149062
323.64977541527935,1993,Low,618.714309024655,3,Single Family,78.31987394616725,1950.0326364204334
258.11056189360977,1987,Low,542.0031420953462,7,Single Family,81.64908429705511,4480.462738952091
248.86030769395379,1985,High,708.20051625825,4,Condo,102.15146698872076,667.6780935009087
258.2856567821997,1978,Medium,760.0789949469224,2,Condo,87.34265085957055,1859.7541102396567
323.8357144530781,1996,Low,464.3070455159936,4,Single Family,55.89250527648065,3375.414219310345
282.8948462761279,1991,High,550.501688063589,5,Condo,30.724870161768564,1996.0494922762055
296.4619607762269,1979,Medium,721.4487351016344,6,Single Family,72.40362780711466,2341.773763301164
307.6392719191816,1990,Medium,651.0947586774184,6,Single Family,90.044755168836,1884.2742006591416
266.4565606235501,1987,Low,730.067874433327,1,Single Family,81.76947499456124,1910.1290099989487
281.5513062554669,1988,Low,572.4308201888143,5,Condo,63.39548343417278,2401.835476796001
323.8219143140407,1991,Medium,684.7953671262816,8,Single Family,73.27443484698695,1969.5136204279038
302.59953657398995,1985,High,579.5132611774447,6,Single Family,65.96297908603476,3251.0598240272357
313.28846263277165,1986,Low,829.2384829115554,7,Single Family,89.60270996283734,2577.509617873275
299.77764971645206,1992,Medium,483.60937033914774,5,Single Family,63.14371514342231,2964.7326462645437
280.6902865042614,1984,Low,469.94028118783984,7,Condo,93.93675097618157,3368.679460459988
243.14318308842968,1995,Low,678.5147746003775,6,Single Family,85.8157621966377,2726.381362119174
330.7448212769953,1977,Medium,540.6431091378207,4,Single Family,71.14899904651584,3009.435954021613
288.1651696576095,1984,Low,800.790910823916,4,Condo,39.102451660186276,2278.437558813339
289.9101070836681,1994,Medium,664.6182863519239,10,Townhouse,67.05794052334534,2194.28523413356
307.3196679167006,1981,Low,532.2026717801144,1,Condo,71.0800455202354,2559.0069513073254
250.11470005804873,1990,High,562.4110796945148,4,Single Family,81.84624291224877,740.1590977792669
287.32543297584687,1991,High,742.0261922913313,5,Single Family,43.216180605281096,1352.3413235505648
278.1406938220823,1979,Medium,635.7125980978951,5,Condo,77.89118219460275,1228.3499840448387
226.8060832176144,1988,High,755.0717829401722,4,Condo,51.427770841735466,1898.766896141688
231.38512788593357,1991,Low,576.2242534097735,9,Townhouse,110.82004967886817,3217.820824030789
272.6777702149791,1988,Low,685.863785793483,3,Condo,54.51686854395486,1006.0725936186502
310.0148451713375,1984,Low,593.4089049444747,5,Single Family,59.565713239165916,3679.7617751208754
286.8751431914769,1987,High,601.0343223325032,4,Single Family,84.83395965014873,2324.333616472013
274.8773865101595,1989,High,481.8878817229686,8,Single Family,102.38235477383643,271.008077038432
296.55133147187274,1979,Low,518.6975436670788,2,Condo,42.44164793860645,2457.2579093456916
244.46649960112455,1987,Medium,654.0376370311799,5,Condo,76.01345381567648,672.5594607236198
286.1689963774362,1985,Medium,478.62617235001073,2,Single Family,52.81055475339015,2674.7412459549546
251.0935066424652,1989,High,712.9474855729526,6,Townhouse,75.36372890958052,3131.391415628435
231.0290104290165,1982,High,808.1342250647695,3,Single Family,75.82240563634963,1691.4697493098677
265.7303657207975,1981,Medium,542.1094665770092,4,Condo,63.64312667703096,2560.7029084093406
259.5631336810808,1978,Medium,524.7458563531599,5,Single Family,95.28237812718496,1914.8792657623123
301.71040629864245,1987,High,843.0061732628272,9,Single Family,42.9713722321647,-698.1394562874198
277.96093823142877,1993,High,833.1660648547191,4,Single Family,70.60573731842511,3109.006713434381
320.9120255009386,1977,High,536.9352444035092,2,Townhouse,48.13396288281126,4981.218776350284
295.4309567625047,1989,Medium,490.787421911033,3,Condo,81.34399887382155,2429.027678657799
307.023985016295,1986,Low,702.2245220191331,2,Single Family,33.97872034347901,3201.189342478069
262.4184982856383,1982,Medium,635.940112465172,5,Single Family,73.35503425858735,2293.468013304061
296.20485898648207,1979,Low,558.9984318048635,4,Single Family,82.94127124025816,2284.3272495688375
272.00578264873246,1984,High,680.3892970216909,7,Single Family,56.90537004713128,1419.1984433975078
290.53807930356993,1980,Low,526.4977208749934,5,Single Family,42.515177382993315,2230.5313670364626
235.56466936066934,1985,High,739.6442381637489,2,Condo,31.763244139676843,3169.84299255776
304.6167331898245,1987,Low,576.0195470915116,4,Single Family,42.05552787585115,3090.1980953945317
263.3955532020768,1989,Medium,468.12887214547715,8,Condo,82.52581626923904,3407.4015508434486
246.3453795069447,1984,High,636.1901559246385,6,Single Family,118.64270404311495,2481.5175990060693
251.1837952715445,1986,Medium,766.4425998725761,7,Single Family,84.37362064587532,1061.9447166745827
257.468898259125,1990,Medium,703.3055743028034,5,Single Family,66.9599163870968,355.520269150104
308.34088243846253,1990,Medium,695.6996136512859,6,Single Family,64.02455539328241,3077.0347257872063
295.589978337651,1981,High,650.524373239323,2,Condo,56.88721923155251,1237.2838064277207
275.88075040539275,1993,High,773.9088910939439,6,Single Family,105.87218633231284,3514.5579546561466
306.4477902031585,1986,Low,807.7767244258864,6,Single Family,83.4166186063137,3865.9701419013268
328.7581151089811,1981,High,508.70879183826565,4,Condo,33.49111765389405,2913.498400946824
270.1196552716712,1981,High,591.2133767327432,5,Single Family,62.106238886142314,2876.3262619303086
315.81183269816694,1989,High,617.3514624683299,3,Single Family,64.24733269641469,3663.143233235146
248.67321674150463,1998,High,536.33106911752,5,Single Family,87.761798221511,3864.344315380081
287.07303842249047,1985,High,763.3985210973017,7,Single Family,63.68317748598171,1000.7364023740877
304.94981335510477,1990,Low,804.284318301406,1,Single Family,86.01701047969519,4578.791428882201
281.2412277566823,1992,High,526.9290829352032,5,Single Family,65.20682380713582,2068.0919878200766
302.2799057594295,1986,Medium,738.7400310290407,4,Single Family,78.8327131286688,4561.836489286206
257.4090870781963,1998,Medium,719.3863124284408,1,Single Family,74.445722367521,2795.1024795998883
294.56932399203106,1993,Medium,722.832214291505,5,Condo,67.6487852211581,3037.025407896164
313.42346930365477,1982,High,501.6241312602289,3,Single Family,108.7693506544021,1812.7765439535788
257.08964574081097,1988,Low,634.8696035430353,7,Single Family,68.7112667005304,-61.78951162310386
239.62186661801746,1985,Medium,762.7571081033234,7,Condo,47.11448009682313,1158.2709926947593
236.74819118407606,1992,High,494.76352499151665,5,Single Family,76.30278890588649,1521.480300059504
271.0110007456111,1985,Medium,782.7700364121135,5,Single Family,83.75809692127243,1660.0002697278755
326.77527291814977,1970,Medium,651.8524104349088,3,Single Family,66.08132782172216,2202.1748058896615
261.56097763946246,1990,Medium,669.841638628703,5,Single Family,43.06281869779689,1526.8183794796146
235.65121889976598,1978,Low,821.8388987598469,6,Single Family,100.5982481721005,560.9339744771191
249.80305356434255,1989,Low,485.0593840408576,2,Single Family,73.8429001521043,935.6426980228312
294.1210152509953,1984,Low,582.6979149868428,6,Townhouse,69.61558473795412,3524.617173320655
268.1358064415222,1992,Low,776.5594183878559,6,Single Family,65.84306377591834,2573.9463156196175
309.7012573050535,1992,Low,688.1746056399616,2,Single Family,77.83494624067501,3765.2209092588646
244.67524909922562,1980,High,658.8372262500186,8,Single Family,84.24218401751257,2894.6666915979376
300.5749269977949,1987,High,469.98074224509537,6,Condo,39.403879941369176,1159.6540365320197
270.5146934786029,1991,Medium,715.7422175213894,1,Single Family,95.40161287284899,1284.8691700241145
293.0021361997331,1982,Low,594.5146187064461,2,Condo,90.15132240223735,1781.1510970934255
279.9238144760154,1998,High,599.9825662389411,7,Condo,93.93994671742595,1831.0308212610962
275.89842696788776,1988,High,627.384255254545,6,Condo,90.48591621367204,3181.950299321332
272.2182321896134,1985,Medium,497.8571798536564,3,Single Family,64.33989133945278,60.91702173304793
265.7398329985498,1979,Low,676.434681807688,4,Single Family,92.85965676776776,1220.7002415219786
262.6222945362318,1982,Low,616.7568434832239,4,Single Family,36.3350701476532,2014.7789981246522
284.69126386802753,1989,Medium,600.9677605261675,4,Single Family,37.00693739085712,1430.616418014666
303.66154886274626,1993,Medium,571.7470207621651,6,Single Family,46.901054785264,1601.2388549271589
253.39303262323574,1988,Low,734.8035418814487,3,Townhouse,47.90936668322599,3031.439799153869
275.5153065736861,1998,High,747.7598569499419,5,Townhouse,68.61723190707188,2957.9832348384853
280.28419940719476,1982,High,544.525214360762,6,Condo,113.87607433487065,688.8797050880662
254.33781226615162,1987,Low,768.5596527712786,3,Single Family,79.73125927240787,2351.859346562532
293.87135335827753,1987,Low,477.88603436632815,3,Townhouse,40.600348582927396,2774.6937013932584
288.5995619596316,1990,Low,830.8448383693171,5,Condo,104.12337783104579,2041.9764081800477
234.18207142963485,1984,Medium,800.7928392827384,5,Single Family,54.00994608053505,3400.840706507874
280.5053430574346,1981,Medium,596.9625505270047,4,Condo,129.53624464447327,1475.761092786287
307.4066393295776,1994,Low,607.4411494672665,2,Single Family,50.53322777066083,3154.9988122518685
262.52741672886145,1980,Low,454.9041753303558,5,Single Family,57.91980568890261,1516.859233541626
297.82329279205334,1986,Medium,543.042553249265,7,Condo,108.44692296235294,221.44362878188622
316.66751380611925,1986,Medium,715.7511450829461,6,Single Family,29.738472304319735,1949.345930276199
296.9508590543466,1992,Low,812.3456307931667,3,Condo,64.81406338016542,3023.4505407498627
255.5808758864714,1987,High,639.1664982225393,0,Single Family,10.340852701156784,668.8952408805892
271.1395632487142,1986,Low,466.7665148423284,3,Townhouse,112.06253943081146,3231.1922118867697
271.0786407319129,1981,High,585.202835490526,8,Single Family,81.22935380966237,2393.0020287507828
263.04192287182985,1986,Low,717.4251228077726,3,Single Family,114.43293991258601,2875.514289817644
240.65031559765248,1989,Medium,533.6595447385649,4,Condo,83.60662677028864,2977.1148054687424
286.16280631941686,1987,Medium,486.10107654757365,6,Single Family,62.74229440222035,788.1196551569817
312.4857133234737,1987,Medium,493.4354365355995,5,Townhouse,84.1091025202857,333.5269016138391
237.805525478882,1989,High,677.018859701422,3,Single Family,77.16363321802095,2666.4280660862705
259.68324074412135,1995,High,774.9421046218238,6,Single Family,97.46381332153874,2430.9716961027952
335.208316315153,1981,Medium,460.8383241068657,5,Condo,48.03412184977425,2144.4744653593866
296.4050862482168,1985,Medium,833.4317169726162,2,Townhouse,75.439928081892,2068.602754622405
285.5337301143626,1989,Medium,482.95120716060484,8,Condo,51.756540138823674,2188.962649288285
272.6660540687125,1999,Low,831.603138024763,3,Condo,97.76889195630935,2737.6435459102127
296.26364847400197,1986,Medium,573.2466324126572,5,Single Family,116.8366154281617,2996.411782291502
279.50014688086054,1988,Medium,809.6896729060684,3,Townhouse,58.77116902184973,1662.344862824091
287.2316879207792,1983,High,572.5368499416311,6,Single Family,90.81180981831417,3486.2191646565234
286.95019882043596,1989,Medium,767.3055286756941,3,Condo,77.40698440560637,3161.5844536725176
272.4301012759691,1986,Medium,454.25765462740384,9,Condo,69.18352065641825,1755.1177018396797
298.5312709547448,1983,Low,815.6989393530755,3,Single Family,79.06095867359949,3064.920067399594
283.9122953184695,1985,High,592.8077450061498,8,Single Family,49.29744383872506,2371.9780445518068
270.5521034656536,1989,High,730.6667560458447,2,Single Family,64.40592861437553,3374.1376939720294
282.1463178153127,1988,Medium,632.1825996156849,4,Single Family,68.70507870911173,3364.344125310222
335.945343028904,1990,Low,848.0995665872913,5,Single Family,39.449232073780266,2932.402561131809
263.8646104575858,1989,Low,541.0582648404084,3,Single Family,115.01770105187197,3617.900894194816
282.78396600298424,1992,Medium,600.7699932025138,3,Single Family,63.08188561776952,1866.4197821114167
288.9938872681402,1988,Low,516.8601753563313,2,Single Family,53.702258889817635,4328.271154448037
287.2315115023716,1981,High,627.3648864271074,3,Single Family,75.43715323069284,1967.1718501557777
295.2358967782513,1985,Medium,847.8229258279137,8,Condo,66.74551405662245,4351.293650422376
302.301649223719,1967,Medium,842.7523345692548,3,Single Family,71.88442536411004,3497.927744873935
290.9714024452738,1994,Medium,772.4489047053468,1,Single Family,58.681647992155206,3247.534406946697
263.1613371267319,1994,High,583.6647350059325,5,Single Family,76.0994399144416,765.2821067055913
282.98081038785995,1986,High,834.8557914493497,2,Single Family,25.494453778542606,1773.346304236753
297.6260664087961,1995,High,467.1260182072011,5,Condo,104.37510281703769,1621.0170396567376
207.35056916297015,1988,Medium,816.0574029629955,6,Single Family,66.46245310851303,4438.39333135909
266.2588957368257,1989,Medium,513.5715031620872,0,Condo,70.52464093167984,3269.1737826193757
269.28545340079216,1989,Medium,813.6019708002489,3,Single Family,60.36475101614964,3419.0214375493624
305.04659790340037,1983,High,455.00539803136917,10,Single Family,68.72318412847143,1174.9228886945887
323.3208545754503,1993,Low,470.63480409606075,8,Condo,50.10124152362691,1335.4001204228603
272.1373789624923,1984,Low,701.8786452664822,9,Condo,53.74639912081376,2129.1634841184177
273.75850148944676,1983,Low,595.8607288585049,8,Condo,56.055547658558375,3837.666188159148
273.806949187594,1983,Medium,708.5018210399949,5,Townhouse,63.00604321103596,4804.835609086534
266.25890799580475,1984,Medium,719.6870035981498,7,Single Family,43.05405750375637,3957.375809408602
250.03752114892092,1984,Low,539.5479018514764,9,Single Family,105.6521060445719,2492.045392140095
263.3854914320499,1973,Medium,581.6881836893622,8,Condo,108.8039518771283,2234.2951692819083
302.6323322443177,1984,Medium,829.1929188372569,8,Condo,74.66033865354586,1943.3081101659907
244.7065987366238,1991,Medium,454.27973849226805,6,Single Family,64.72982035924475,931.4486673552981
298.7700033629929,1981,Medium,642.1216064679751,3,Single Family,66.99497439043908,2413.0053362629856
271.20156027645936,1990,High,453.2323815277495,5,Condo,76.31724057434782,4407.736226645844
287.5826261854606,1988,Medium,653.3195561938426,8,Single Family,62.96025467322872,3267.8728452008863
288.5564396231291,1975,Medium,635.4299764832955,7,Single Family,77.37535441912927,739.3763722814945
307.85438462535006,1979,Low,500.59064336768625,3,Single Family,98.15025557019912,1542.609498182423
299.5677597732738,1988,Medium,468.4361645198981,4,Townhouse,80.96260096300543,2642.6952852839395
279.8053146296083,1994,High,609.8865011447349,3,Condo,79.46174246421691,400.8372482343739
293.24795835417734,1982,High,620.9029838185368,2,Single Family,81.51872426568276,1980.8323353612586
265.19308141599237,1977,Low,517.7352510963278,7,Townhouse,81.03918206312218,2998.0441636624437
291.3161779989168,1982,High,554.7577175507329,2,Condo,62.66621592644295,3283.3495845621887
284.9864620980174,1992,Low,672.2624118929589,7,Single Family,87.08957233452531,2172.326323844607
310.0950053463316,1986,Medium,737.3039224966219,4,Single Family,77.19623372317955,2473.2914671569483
258.99316943186585,1986,High,514.183698367062,8,Single Family,61.198374667037356,4983.189162233642
314.32696199655976,1987,High,692.7589653934815,5,Townhouse,102.76562462792253,2005.8631586482857
254.78976303982313,1978,Low,579.9797046823523,5,Single Family,90.94872216361912,3497.988955859847
328.6581568465195,1977,High,753.1741698040473,5,Single Family,67.85205330762328,3171.939607027822
288.7781620675873,1985,High,453.9763637529884,2,Condo,82.82539261179245,3956.5705756135894
295.5335207974112,1997,Medium,638.6239480058601,7,Single Family,96.68298675508017,4833.181999570964
282.89044688326095,1988,Medium,806.9457296167616,10,Condo,74.7456049216605,1538.7994325421873
317.06597525664074,1986,High,646.6880696779028,1,Single Family,107.39193741113928,1307.40943222396
249.99874088182247,1985,Medium,798.0497031798717,5,Single Family,96.01507615775276,2499.7759557232694
261.41085963205217,1991,Low,546.9515676965742,5,Condo,81.51997061938695,2431.157053526825
278.570604662871,1985,High,761.8598450961913,5,Single Family,53.99603469021718,3540.4249253540224
265.14172543949354,1991,Medium,714.1852333868761,3,Single Family,81.93695770923742,1142.4810737000857
213.18223472576125,1989,Medium,647.37768234996,5,Condo,58.633990689984266,3100.3771367838594
319.96917027193894,1989,Low,792.543235695706,5,Single Family,79.63099885551065,1271.801794627281
288.0370994686398,1983,Medium,817.3623986725524,2,Single Family,116.21645361721016,1739.443937472754
273.8421922397032,1984,High,719.021775093478,5,Single Family,92.19233459331417,1468.389889267842
246.05881509109935,1981,High,729.3122308858706,3,Townhouse,98.86316221476335,4503.748638334679
262.24842395666246,1988,Medium,738.4622835082771,2,Single Family,68.43480785292572,2227.409991184372
275.42235571690105,1986,Low,606.8572962219773,2,Single Family,69.46230623959113,3662.456650117574
313.77834851462353,1995,High,738.5929993669963,2,Condo,42.30753439831237,3625.458399497619
298.4776014150223,1983,Low,647.9411796529535,2,Single Family,34.683515879940636,3769.2921951564704
242.59642455052267,1983,High,539.392677051675,5,Single Family,76.12919818854361,3038.390932670861
300.1254394718928,1983,Low,533.5258654047609,5,Condo,65.38428406698185,2031.8998074032472
314.1006495977712,1988,Medium,554.5118694249674,4,Single Family,66.85635393737306,1238.9656306200934
309.1545634074005,1992,Medium,467.9442246668183,5,Condo,82.15377880931695,3633.1016803750695
289.8459882445276,1990,High,769.371755871274,3,Single Family,75.41736116997583,2381.0352093409856
270.26738965557547,1981,Medium,837.0779462622246,7,Single Family,50.47701960302135,2486.408717842655
297.59573103407064,1990,Low,714.4992945133197,4,Single Family,64.67202579086828,1680.6324081210635
269.04132274513546,1985,Low,623.4855131309533,4,Townhouse,75.19395388343216,1863.0389585942053
303.81273373735627,1999,Medium,649.2252112686485,3,Single Family,47.21735113625738,2312.9563496919736
234.68128097296432,1995,Low,535.6785730661713,3,Single Family,78.38305033811223,1666.6651980664656
285.03077738574166,1977,High,608.5944308135121,6,Single Family,39.559079766445976,1957.8358091208959
256.22487874752903,1987,Low,481.89283984236783,3,Townhouse,34.53963760700118,1307.3983223013395
285.09692934052464,1983,Low,680.1769792928126,8,Condo,63.91279360908558,2183.834136941123
291.43363483179996,1990,High,762.7517405474501,10,Townhouse,77.04022685067766,1248.4213034437805
247.0761532757012,1988,Medium,796.6559856814733,1,Single Family,35.38837640896947,2720.303131266696
302.97498983463265,1981,Medium,610.243791310246,7,Condo,71.34523811737256,600.3566040293292
296.7814568436595,1986,Low,584.1519392233607,2,Townhouse,65.94586588026246,2576.501478073042
310.08915107777375,1980,Medium,805.5148480205119,1,Single Family,60.94220172335889,3091.8616016017986
244.4317522447551,1993,Medium,822.2169876876785,9,Townhouse,56.53975089757107,1954.497974698662
260.6572283355753,1991,High,799.414163736222,4,Townhouse,105.37852397027976,2069.43430275569
291.60332270712433,1991,Medium,835.0169260841387,5,Condo,71.3329614974417,3621.521184901876
295.4150866616846,1989,Low,803.0727608045192,2,Condo,75.14709614776623,1291.482637039135
279.5847354647977,1981,High,643.6899100041153,4,Condo,92.11432535490391,3431.328797413139
323.75430002131,1983,Medium,507.71320148763243,10,Single Family,68.49221269747314,3373.59907068323
292.3798991764382,1995,Medium,480.63503942260087,3,Single Family,5.478707313667641,-74.03269129027058
290.91678041438365,1995,Low,604.8930468441476,5,Condo,55.76989933774251,2525.2147289373206
282.19861913662766,1996,High,721.2004446679488,2,Single Family,61.078368531766976,2701.161722195
311.4093537335385,1988,Low,570.8526299510644,4,Single Family,89.85895598811238,3706.8702912288727
298.86563974684714,1988,Low,814.2726300109325,1,Single Family,92.37167879278044,3871.8931085030054
258.5520233318051,1985,Medium,675.2789366671136,6,Condo,78.12668011766738,3532.2351885490466
281.0158585148454,1983,High,788.7912805079486,3,Single Family,66.32147955978957,1876.0799163649604
247.3702355429475,1987,Medium,584.6852998803034,4,Condo,39.00378975582601,3713.9385937438556
277.956275701419,1984,Low,609.7304953031679,6,Single Family,32.527955446438035,2001.3163100693932
265.9333087422996,1988,Medium,758.4936898750061,8,Single Family,58.57888244900671,3095.480625504484
295.58855182755565,1990,High,451.9181521521107,3,Single Family,94.35078147452995,1747.0228584283411
275.5412906025976,1977,Low,643.5825009538344,9,Townhouse,49.42060999969358,5359.508944277907
259.5365296706821,1984,Medium,634.8501317480886,5,Single Family,93.08006273172973,1681.6537296960842
278.1573943142281,1985,Low,494.51816173971724,4,Townhouse,55.240375170589985,-78.62627153936546
255.4795343487198,1991,Low,622.9066980744257,2,Single Family,69.19124249344202,1574.7207413849383
276.8553357990669,1987,Medium,525.9965335248374,7,Condo,60.20910079222031,1620.6171952718141
256.7762506775232,1987,Medium,704.9350283320118,3,Single Family,63.70289809114958,1993.5236455678241
280.20175131931387,1989,Medium,594.5220133437053,3,Single Family,61.76441812632065,1760.4737440124236
309.858576665944,1997,Medium,653.8683376030624,6,Condo,93.29621859820783,207.29019291391796
261.47311357500695,1995,Medium,471.2272549735143,6,Single Family,72.64057082181529,-2.2399567579400355
280.2428356419554,1986,High,811.3844463410655,9,Single Family,76.23503756220853,1466.9833980878252
299.52502478661955,1984,High,471.022758529077,2,Single Family,45.62659016697146,1874.894929029048
290.6015321537193,1986,Medium,807.4401396392623,7,Condo,86.2511926759953,1186.6128481483358
314.9084417858085,1994,Low,459.0161271810636,5,Single Family,67.61994854080596,984.4049180536585
325.86060589135684,1978,Low,646.4768074473322,9,Single Family,73.6411853587445,2479.1859585394923
265.77224959356005,1995,Medium,629.0587299114808,9,Condo,78.44381856777154,3079.0676106515
260.5120121773444,1986,Low,646.8763146823237,1,Single Family,81.32995953480409,3364.200851671823
298.6230116628001,1987,High,465.4066298741795,5,Condo,88.3361181323568,2265.6739683682204
331.9943465184563,1991,High,592.4820021203958,2,Condo,89.85510303752275,5391.058086320598
248.96864024784352,1992,High,754.8089927184138,4,Single Family,75.68377486917623,3814.69014775176
253.95723999165313,1980,High,783.2481318710122,4,Single Family,53.1296239158692,1991.8840484526684
280.73807463193884,1991,Medium,464.0208575533581,4,Single Family,67.36860756688976,3969.860591772842
254.28591505729494,1987,Low,486.084224374066,2,Single Family,90.47655375813308,1933.1504359425219
284.69657057801993,1986,Medium,502.40843149743114,4,Single Family,73.04887737759577,2934.932207334238
332.16886945630483,1984,Low,692.657909188646,4,Single Family,103.40207798819256,1902.9905584057128
245.07862577627222,1986,Medium,492.76567747050586,4,Condo,86.60851911953017,4288.074279550454
275.6396005542677,1984,Medium,641.03618254779,5,Single Family,76.4614739141327,1235.8759311910906
303.685502592497,1993,Medium,686.8954557707962,6,Condo,68.92796988662,2248.289072762931
274.885480748007,1982,High,521.6018665409882,4,Single Family,98.582497952871,1884.8985170954475
304.9592125104462,1979,Medium,640.6385752431827,4,Condo,67.7282390696589,3347.027027100804
248.4386849060885,1987,Low,504.41340091438764,4,Single Family,87.92217558355627,2986.5406975867268
313.6333456672249,1990,Medium,759.1193834111467,5,Single Family,69.92273606315872,941.0548259056195
325.88927104416126,1995,Low,533.9678932568956,5,Single Family,62.844861021252655,-1195.4783729231558
260.08918681163215,1989,Low,719.1938065515569,4,Townhouse,72.30244385283876,4859.872459415583
337.8762345102076,1983,High,624.9627901525912,2,Single Family,50.45110357511355,1408.2466551288946
261.28747757936566,1987,Medium,568.3723827227047,5,Condo,92.37305219462738,1843.0027537554938
289.5646578374734,1988,High,644.70848862825,6,Single Family,80.62387419141592,1696.2067476755617
227.6391754375999,1985,High,452.41585047603473,8,Single Family,81.38542992855602,3844.0779634077535
248.7774422226994,1988,Low,592.3845466054819,6,Condo,58.761252126109326,2213.566154380136
260.5603121111955,1986,Medium,707.6245203746657,6,Single Family,51.81186164531543,2167.698455050686
275.93412569105055,1988,Medium,715.2967426734929,6,Single Family,63.39406820294404,2859.6478922752617
294.36161153561784,1987,Medium,819.0576716141455,5,Single Family,75.2629720374945,2885.0681168021442
257.8822260533743,1982,Low,509.67270728102835,7,Condo,49.22411532867787,751.1166485532374
335.2477705697721,1985,High,537.0590591017418,8,Single Family,74.50605682962399,1247.8871636187612
265.2487568906478,1985,Medium,660.919631292629,7,Single Family,79.45500102312177,2409.253378211436
267.2698149283611,1981,High,694.9127114396415,7,Single Family,52.30983537515683,2217.294968711939
297.532108862676,1989,Low,778.7607762228278,5,Condo,62.86018637497026,3508.09961595747
306.95020325437804,1990,Medium,696.8852678787318,8,Condo,82.85901132074987,2575.3454345684954
293.3237402660061,1982,Medium,590.1982525355018,3,Single Family,101.536597105795,2202.804170670474
303.66559010092504,1997,Low,809.7305784051789,3,Condo,71.12541235534104,3601.306785670444
252.8264189500104,1991,High,846.7635801797026,10,Condo,74.39301124703451,1939.1433920603881
259.88796393111403,1986,Low,453.1086263617722,4,Single Family,53.96584744333523,384.4027288506204
245.17551933628638,1986,Low,575.7720066413086,3,Single Family,97.09843522746219,3379.3430210827873
272.6023540923533,1989,High,793.6979841432226,6,Condo,56.829026685525875,1481.5575455367966
264.6032123808515,1996,Medium,486.9474913524745,5,Condo,61.91338353743671,2635.318811410064
265.12358534549713,1985,High,614.5601550125383,4,Condo,75.1113182213481,307.5098275241812
238.3012590047539,1978,Medium,668.6678083348643,1,Condo,84.73902098766564,3196.24325462394
276.8286164227496,1987,Low,764.8683439855761,6,Single Family,83.18754038633303,2275.855594550023
298.0390033373145,1985,Low,782.1606817477057,5,Single Family,34.634242766727056,3998.6364631099905
316.8880242493627,1980,Low,777.0536125500648,8,Single Family,58.92297241181241,986.5556528024242
277.78495675049754,1989,Low,479.95828981130006,9,Single Family,78.48821502496055,1986.0506252289183
313.7050049241856,1984,Medium,673.0571513376124,4,Condo,83.95939859574737,1176.7582136777728
246.7865037007062,1996,High,797.8855147615473,4,Townhouse,54.13063502822311,3015.299000425131
251.4329737049531,1981,High,824.5318060256958,5,Condo,96.72513634987715,2566.594490882165
275.2622796559409,1979,Low,719.7169170752572,8,Condo,47.726769385110444,2147.1837318096195
277.1249610881826,1993,Medium,578.8523277720806,5,Single Family,76.10761704928738,637.9898431886909
254.164594203541,1986,High,595.0479260516977,4,Single Family,65.11941493054587,4146.370756437294
282.3049952024779,1976,Medium,815.5407047804272,5,Single Family,110.81327618635828,3593.2127997972802
297.29212163057645,1996,Medium,532.663340571505,3,Condo,61.414219514157104,2911.4327909306985
248.28256668197872,1984,Low,743.5212766783404,10,Single Family,23.185551398207195,3724.47755096382
307.93853132314064,1986,Medium,705.6674297844747,6,Single Family,78.09977408503381,1990.8930831914927
275.17717793869093,1991,Medium,766.8791778417456,5,Single Family,64.76159652842614,3745.050609765907
249.62368639702947,1981,Low,554.991430400959,6,Single Family,54.4568311482315,3184.794905042497
293.10687415719303,1982,High,754.1953911115091,2,Condo,40.271816225285775,1835.0255691876223
268.89038442050634,1987,High,588.2191797312134,5,Townhouse,45.09508645851709,3899.5333912077203
333.17481523163303,1992,High,500.5786077614162,5,Single Family,40.401496775628885,2868.1985270009145
284.99379668586465,1983,High,521.8369941858108,7,Single Family,97.02395475825678,2308.8801178966464
269.4899629784687,1997,High,772.6917962210107,4,Single Family,63.66941087517781,3391.7000719939874
273.30311208050597,1977,Low,835.2522793332366,6,Single Family,108.60970168503029,2596.6849086826123
263.1515760578808,1994,Low,726.4819357165788,5,Condo,76.80608715662329,3619.4918086275993
